EmployeeID,Name,Department,Salary
622,Phillip Anderson,Office Coord.,153425
623,Ronnie Dambrosio,Risk Anlst.,180566
624,Rodrigo Daniels,Tax Prep. Spec.,498630
625,Betty Parrish,AR Clerk,229021
626,Herbert Eddy,Talent Mgr. Asst.,273511
627,Ethan Sullivan,Risk Anlst.,286754
628,Regina Toti,Proc. Asst.,477576
629,Bobby Black,Talent Mgr. Asst.,449885
630,Cynthia Johnson,Fin. Anlst.,135519
631,Sharon Barge,Bookkeeper,285222
632,Stephanie Villegas,HR Coord.,152131
633,Vincent Thompson,Talent Mgr. Asst.,309343
634,Darryl Howard,Tax Prep. Spec.,240770
635,Olga Pares,Bookkeeper,478545
636,Michael Clark,Bookkeeper,210067
637,Carol Graham,Tax Prep. Spec.,314023
638,Danyelle Winn,Credit Anlst.,341631
639,David Wallace,Comp. Anlst.,278988
640,Christopher Baxley,Recpt.,231026
641,Sam Reier,Jr. Acct.,355843
642,David Hall,Workforce Anlst.,140828
643,Kathleen Higgins,Fin. Assoc.,201707
644,Eric Wilson,Workforce Anlst.,90441
645,Joy Riblett,Forensic Acct. Asst.,235416
646,Carolyn Easter,Clerk,353779
647,Vincenzo Dziuba,Jr. Benefits Spec.,398932
648,Laquanda Reynolds,Credit Anlst.,133341
649,Candace Lyon,Credit Anlst.,447817
650,Jack Pearson,Office Coord.,221531
651,James Horn,Records Clerk,265810
652,Thomas Hooker,Office Mgr.,159722
653,Frances Valle,Bookkeeper,262320
654,Deborah Willis,Fin. Anlst.,290195
655,Beatrice Salgado,Fin. Anlst.,191068
656,Kristyn Thomas,Credit Anlst.,151186
657,Clayton Szekely,Int. (Intern),203198
658,Jason Ornelas,Proc. Asst.,494328
659,William Leonard,HRIS Admin.,64459
660,Amanda Osher,Data Entry Spec.,319516
661,Marjorie Gallegos,Fin. Reporting Spec.,424806
662,Jean Wilson,Talent Mgr. Asst.,178600
663,Andrew Boyd,Fin. Assoc.,178720
664,Harold Aiken,Coord.,373797
665,Charlie Kelly,Off. Staff,402820
666,Daniel Wolcott,AR Clerk,454492
667,Thomas Roques,Clerk,304841
668,Barbara Mccants,Jr. Acct.,475368
669,Buena Brown,HR Gen.,454820
670,Gerald Battle,Recruiter,429710
671,Elaine Patterson,Risk Anlst.,293426
672,Michael Hodgkin,Admin. Tech.,225428
673,Patricia Lucas,Trainee,391188
674,Dorothy Jones,Jr. Acct.,62279
675,David Chandler,Recruiter,204200
676,Jeffrey Gordon,Workforce Anlst.,229144
677,Michael Okwuona,Sr. Acct.,148099
678,Lisa Carter,HRIS Admin.,309324
679,Linda Shippy,Records Clerk,71089
680,Alan Ward,Fin. Assoc.,94598
681,Mitchell Reck,Jr. Fin. Anlst.,327403
682,Jose Honeycutt,Fin. Assoc.,378246
683,Evelin Pritchard,Mail Clerk,273843
684,Seth Doak,Risk Anlst.,288994
685,Katherine Lerch,Int. Auditor Asst.,57150
686,Marcia Lopez,Gen. Asst.,287358
687,Demetrice Holmes,Recpt.,212757
688,Laura Vuong,Receptionist,484718
689,Nicholas Packard,Credit Anlst.,268204
690,Todd Nelson,Forensic Acct. Asst.,159755
691,Carlos Iacobelli,Int. (Intern),177901
692,Jessie Patton,Fin. Reporting Spec.,77843
693,Robert Cross,Jr. Compliance Off.,267801
694,Craig Herrick,Off. Staff,265222
695,Ron Grindle,Fin. Assoc.,92108
696,Joseph Marshall,Trainee,179973
697,Alvin Corliss,Fin. Anlst.,185070
698,Charles Drennan,Fin. Reporting Spec.,178032
699,Leonard Poindexter,Compliance Anlst.,176786
700,Lucille Hogan,Comp. Anlst.,279298
701,Charlie Duppstadt,Tax Acct.,461042
702,Wendy Bailey,Payroll Spec.,352238
703,Kevin Galarza,Jr. Compliance Off.,471078
704,Robert Ellison,Bookkeeper,315706
705,Sheila Mayette,Inv. Anlst. Asst.,77626
706,James Renteria,Apprentice,297605
707,Helen Aguilar,Clerk,398142
708,Melita Pinnock,Bookkeeper,276390
709,Brian Sproles,Jr. Auditor,414619
710,Lane Patrick,Compliance Anlst.,174367
711,Heather Yee,Jr. Fin. Anlst.,377093
712,Mary Bennett,AR Clerk,372833
713,Lillian Perry,HRBP Asst.,138079
714,Amy Holmes,Receptionist,460455
715,Frances Maxson,Data Entry Spec.,439141
716,Richard Garret,Office Mgr.,63682
717,Ruth Weber,Coord.,201084
718,Thomas Talbott,Support Staff,136159
719,Letha Mcfarlane,AP Spec.,463229
720,Mark Hinds,HRIS Admin.,311578
721,William Pyle,Acct. Clerk,123692
722,Sabrina Stockbridge,Records Clerk,121542
723,Kevin Nick,Trainee,499036
724,Shayne Campbell,Billing Spec.,222917
725,Jayne Galvan,Recruiter,429793
726,Robert Howard,Sr. Acct.,261109
727,Micheal Reyes,AR Clerk,79990
728,Lori Purvis,AR Clerk,414468
729,Pearl Melancon,Workforce Anlst.,379527
730,Mitchell Sanchez,Workforce Anlst.,274749
731,Anna Maloney,AR Clerk,438685
732,Deborah Bullard,Acct. Clerk,341004
733,Amie Byrd,Fin. Reporting Spec.,466459
734,Joshua Dunning,Apprentice,111024
735,Henry Sturgill,Payroll Acct.,164509
736,Carlos Vandyke,Records Clerk,50417
737,James Nicholson,Bookkeeper,274809
738,Irene Pence,Records Clerk,397582
739,Donald Long,Recruiter,196216
740,David Tewani,Billing Spec.,187129
741,Michael Hadden,Coord.,75913
742,Scott Cobb,Compliance Anlst.,217776
743,Annie Andrade,L&D Spec.,429889
744,Willian Baker,Forensic Acct. Asst.,104802
745,Natasha Matto,HRBP Asst.,371633
746,Debra Choi,Bookkeeper,459754
747,Daryl Stringer,Jr. Coord.,444348
748,Diane Hipp,Talent Mgr. Asst.,279667
749,Steven Decena,Assoc.,453352
750,Celestine Waters,Compliance Anlst.,340647
751,Hannelore Jones,Proc. Asst.,192787
752,Scott Bean,Trainee,281948
753,Daniel Mcclain,Data Entry Spec.,342897
754,Peter Kimber,Recpt.,256961
755,Beatrice Hutchinson,HR Gen.,187602
756,David Morales,Comp. Anlst.,385692
757,Mary Whyte,Credit Anlst.,205939
758,Gregory Cleaver,Mail Clerk,128018
759,Peter Lee,Compliance Anlst.,51516
760,Shannon Hyman,Jr. Acct.,269831
761,Brenda Cordes,Treasury Anlst.,345530
762,Nicholas Ealey,Assoc.,480160
763,Charles Joyce,Jr. Fin. Anlst.,269030
764,Leo Vise,Forensic Acct. Asst.,319830
765,Betty Medina,Support Staff,140086
766,Mildred Smith,Risk Anlst.,123955
767,Mary Reiland,Asst. (Admin),92902
768,Angela Ansell,Recpt.,334924
769,Rebecca Vigil,Org. Dev. Asst.,452825
770,Emily Serrano,Asst. (Admin),375196
771,Mamie Regan,Office Mgr.,229719
772,Gertha Carey,Apprentice,322903
773,Andree Hamm,Fin. Anlst.,494437
774,Kathy Correa,Talent Acq. Spec.,128702
775,Nancy Drake,Int. (Intern),369152
776,Laura Blando,Talent Mgr. Asst.,152481
777,Catherine Blankenship,Admin. Tech.,286400
778,Diego Mcintosh,Clerk,208879
779,Bonnie Sanchez,File Clerk,135997
780,Luther Johnson,Records Clerk,219305
781,Terry Orman,Coord.,88118
782,Christopher Palacios,Trainee,346102
783,Frank Hass,Bookkeeper,274530
784,Janet Sirois,HRIS Admin.,476978
785,Beverly Sweatt,Records Clerk,51216
786,Penelope Sachse,File Clerk,369893
787,Ryan Eady,Clerk,283479
788,David Smith,Bookkeeper,84169
789,Barbara Stewart,Org. Dev. Asst.,213339
790,Mary Stokes,Int. (Intern),410692
791,Miriam Weber,Billing Spec.,50501
792,Donna Brown,AR Clerk,427683
793,Denise Dooley,Bookkeeper,246066
794,Penny Crain,Org. Dev. Asst.,440039
795,Christina Siddique,Receptionist,355244
796,Harold Plourde,Talent Mgr. Asst.,429538
797,Olga Holmes,Talent Mgr. Asst.,382307
798,Elizabeth Miller,Int. (Intern),83638
799,Ray Pilkinton,HR Cons. Asst.,454266
800,Becky Holtzman,Forensic Acct. Asst.,447181
801,Steven Cloninger,Office Coord.,139852
802,David Myers,Jr. Benefits Spec.,475346
803,Christina Lawson,Assoc.,53843
804,Barbara Medeiros,Jr. Acct.,174900
805,Katie Ladd,Data Entry Spec.,81859
806,Owen Middaugh,Receptionist,331314
807,Marcus Wint,Assoc.,123095
808,Audrey Bridges,L&D Spec.,107937
809,Karen Pritchett,Forensic Acct. Asst.,392509
810,Otis Peterson,T&D Coord.,479495
811,Sylvester Brown,Payroll Spec.,87994
812,Rachelle Levay,L&D Spec.,110682
813,Terri Morrison,Talent Acq. Spec.,155444
814,Maria Hutchins,Jr. Recruiter,91896
815,James Morton,Support Staff,389968
816,Benjamin King,Admin. Tech.,241568
817,Mary Trevino,Records Clerk,188271
818,Beryl Rodriguez,L&D Spec.,203726
819,Sean Molina,Jr. Acct.,358348
820,Robert Custard,Coord.,480516
821,Jaclyn Garrett,File Clerk,463683
822,Rocky Keaton,Jr. Coord.,188165
823,Marie Logan,People Ops Gen.,146965
824,Diane Greene,Org. Dev. Asst.,295252
825,William Lewis,Payroll Spec.,380366
826,Alva Harper,Inv. Anlst. Asst.,398369
827,Alex Duty,Acct. Asst.,383531
828,Joseph Garcia,Proc. Asst.,297304
829,Emmett Smith,Tax Prep. Spec.,317469
830,John Barber,L&D Spec.,118525
831,Linda Walker,Comp. Anlst.,199260
832,Kathryn Mccleskey,Jr. Acct.,448074
833,Lois Gainey,Jr. Fin. Anlst.,132158
834,Zina Vanauken,Org. Dev. Asst.,274511
835,Flossie Houk,HRBP Asst.,425469
836,Richard Chang,Jr. Compliance Off.,411940
837,Edgar Tyner,Billing Spec.,464301
838,Cheryl Manos,Support Staff,144661
839,Randall Myrick,Clerk,321667
840,William Penn,Proc. Asst.,93404
841,Trudy Sanford,Jr. Fin. Anlst.,360417
842,Darren Thompson,Recpt.,416755
843,John Beckett,HR Cons. Asst.,245028
844,Emma Baumer,Jr. Acct.,276402
845,John Aguilar,Payroll Spec.,206995
846,Lahoma Shortell,Clerk,323248
847,Larry Stokes,Bookkeeper,385377
848,Andrew Crowell,Gen. Asst.,427331
849,Joshua Cisco,Support Staff,460988
850,Katherine Clark,T&D Coord.,104251
851,Heather Chandler,Payroll Spec.,170533
852,Ralph Mccullough,Treasury Anlst.,231368
853,Jannie Masin,Jr. Fin. Anlst.,349017
854,Elaine Miller,Treasury Anlst.,183609
855,Harry Gonzalez,Sr. Acct.,456001
856,Dianna Granados,Org. Dev. Asst.,445227
857,John Paris,Jr. Auditor,432189
858,Alma Brown,Jr. Recruiter,344212
859,Franklin Peterson,L&D Spec.,346287
860,Kathy Travis,Payroll Spec.,310782
861,Elizabeth Smith,HRIS Admin.,478854
862,Dwayne Myers,Talent Mgr. Asst.,293207
863,Todd Mccann,Inv. Anlst. Asst.,278167
864,Stephanie Sims,Billing Spec.,287432
865,Mary Boone,Jr. Coord.,93522
866,Josephine Berk,Recruiter,260496
867,Meagan Jones,Tax Acct.,258690
868,John Benitez,Recruiter,347736
869,Louise Vanness,Records Clerk,211280
870,Guillermo Blalock,Billing Spec.,262399
871,Joe Gallucci,Records Clerk,155428
872,Lucy Allbritton,Data Entry Spec.,277850
873,Stanley Campbell,Treasury Anlst.,438867
874,Viola Perez,HR Gen.,278588
875,Virginia Osborn,Forensic Acct. Asst.,143687
876,John Earheart,Org. Dev. Asst.,453528
877,Brian Jean,Records Clerk,289769
878,Ruth Oliver,Bookkeeper,413732
879,Savannah Brown,Payroll Spec.,241570
880,Paula Armendariz,HR Gen.,352278
881,Lynne Holz,Treasury Anlst.,486222
882,Rosa Wong,Acct. Asst.,294250
883,Beth Flowers,Forensic Acct. Asst.,322063
884,Edgar Zehender,HR Coord.,178255
885,Beverly Carlson,Jr. Benefits Spec.,474328
886,Timothy Phillips,AR Clerk,344815
887,Angela Gibson,Tax Prep. Spec.,279284
888,Roberta Vaught,Records Clerk,442813
889,Alicia Ross,Tax Acct.,88446
890,Page Lory,File Clerk,213336
891,Joe Simmons,Acct. Asst.,114182
892,Eugene Alcazar,AP Spec.,269676
893,Margie Lupien,Jr. Compliance Off.,457804
894,Clarence Lawler,Jr. Recruiter,392842
895,Cyril Joyce,Tax Acct.,241492
896,John Dillon,Compliance Anlst.,257404
897,Robert Green,Forensic Acct. Asst.,232283
898,Ernest Rothe,Mail Clerk,298538
899,James Williams,Jr. Acct.,395723
900,Dustin Vierra,Forensic Acct. Asst.,203026
901,Joseph Weiss,Forensic Acct. Asst.,454492
902,Clarice Meadows,Assoc.,230409
903,Robert Campbell,Payroll Spec.,263701
904,James Johnson,Jr. Recruiter,357126
905,Thomas Shackelford,Jr. Acct.,476143
906,Kyra Rogers,Budget Anlst.,192903
907,Ami Pate,Assoc.,130551
908,Carl Jackson,Jr. Auditor,306579
909,Angela Hicks,HR Asst.,196310
910,Jeffery Walters,Inv. Anlst. Asst.,489342
911,Jennifer Tookes,Gen. Asst.,90228
912,Alvin Salvador,Sr. Acct.,332619
913,Donald Anderson,Admin. Tech.,202429
914,Roberta Mcnaughton,Support Staff,132642
915,Eric Kuhn,File Clerk,336496
916,Ronda Knab,Budget Anlst.,437363
917,David Chapman,Assoc.,255641
918,Cindy Shieh,Compliance Anlst.,385875
919,Margaret Garcia,Workforce Anlst.,446282
920,Roxana Negrete,HR Asst.,231609
921,Betty Pettigrew,Recpt.,321049
922,Kenny Reed,Apprentice,313455
923,Sheila Stribley,Tax Acct.,472287
924,Gerald Phillips,Tax Acct.,62117
925,Celeste Smith,Bookkeeper,147721
926,Bill Heidelberg,Tax Prep. Spec.,390840
927,Susan Clifton,People Ops Gen.,181619
928,Ruth Mallett,T&D Coord.,67080
929,Rosemary Hollar,Tax Acct.,485689
930,April Martin,Jr. Coord.,398186
931,Lyle Reevers,Assoc.,294851
932,Larry Williams,Gen. Asst.,320366
933,Ada Adkins,Payroll Spec.,249779
934,Cathy Movius,Office Mgr.,111686
935,Adele Spangler,Int. (Intern),62928
936,Lucille Boyd,Trainee,382807
937,Agnes Dickerson,Payroll Spec.,53339
938,Margaret Broyles,Credit Anlst.,137992
939,Fern Soders,Assoc.,464126
940,Amanda Coone,Billing Spec.,195835
941,James Williams,Risk Anlst.,226805
942,Peter Clingan,Bookkeeper,406856
943,Samuel Criscuolo,Jr. Auditor,358305
944,Tamatha Martin,Jr. Assoc.,129149
945,Becky Board,Payroll Acct.,373200
946,James Klitz,HRIS Admin.,350811
947,Robin Benjamin,Clerk,190138
948,Robert Pynes,Budget Anlst.,417181
949,Jennifer Collier,Off. Staff,89366
950,David Massey,Inv. Anlst. Asst.,362602
951,Deborah Glidewell,Admin. Tech.,80268
952,Amanda Mcalpin,Inv. Anlst. Asst.,84460
953,Oleta Spiker,Bookkeeper,264169
954,Brock Hanks,Org. Dev. Asst.,187741
955,Tina Tello,Jr. Compliance Off.,295732
956,Leonard Page,Office Coord.,400170
957,Karl Smith,Tax Acct.,192048
958,Ruben Gonzalez,Forensic Acct. Asst.,444660
959,Clarence Lindstrom,Office Coord.,193460
960,Carroll Villasenor,Org. Dev. Asst.,418417
961,Calvin Masella,Bookkeeper,286839
962,Pedro White,Risk Anlst.,397589
963,Kelly Lewis,T&D Coord.,248265
964,David Perez,Tax Acct.,144691
965,David Stuckey,HR Gen.,468486
966,George Familia,Fin. Anlst.,272562
967,Latrice Silva,Talent Acq. Spec.,201984
968,Sharon Boeck,Comp. Anlst.,94826
969,Huey Fox,Fin. Reporting Spec.,71517
970,Cheryl Vega,Int. (Intern),142610
971,Michael Andrews,Credit Anlst.,475581
972,Amy Catanzaro,Org. Dev. Asst.,234413
973,Christine Smith,Apprentice,481336
974,Etta Cornell,Jr. Coord.,492067
975,Terri Lane,Budget Anlst.,148341
976,Giovanna Cline,Billing Spec.,259031
977,Ernie Haslam,Tax Acct.,105765
978,Kathleen Burns,HRIS Admin.,429499
979,Nicole Baskin,Workforce Anlst.,214479
980,Helen Clark,Fin. Assoc.,65604
981,Frank Clapper,Asst. (Admin),457406
982,Juliana Linch,Apprentice,319250
983,Kelly Cook,Admin. Tech.,499001
984,Damien Stephenson,Jr. Benefits Spec.,175745
985,Timothy Harris,Admin. Tech.,162968
986,Joe Langley,Mail Clerk,447211
987,Manuel Colucci,Fin. Assoc.,338637
988,Glen Mayson,Fin. Assoc.,457849
989,Mark Beamon,Jr. Compliance Off.,304664
990,Joy Foster,Acct. Clerk,108496
991,Dana Smith,AP Spec.,116046
992,Stephen Snow,Support Staff,310226
993,Constance Todd,Fin. Reporting Spec.,62944
994,Michelle Obrion,Fin. Assoc.,393218
995,Benjamin Harris,Recpt.,338265
996,Ralph Steinberg,Acct. Asst.,81047
997,William Heppler,Office Coord.,60094
998,Douglas Baranowski,Payroll Spec.,345173
999,Renetta Smith,Org. Dev. Asst.,105486
1000,Deborah Stanley,HR Gen.,110738
1001,Brenda Baker,Risk Anlst.,58143
1002,Jason Clanton,Acct. Asst.,250890
1003,Nakita Cole,Compliance Anlst.,75047
1004,Lawrence Good,Data Entry Spec.,421975
1005,Kathleen Crooks,Treasury Anlst.,391540
1006,Charles George,Jr. Compliance Off.,250723
1007,Enid Smith,Payroll Spec.,248134
1008,James Wilson,Bookkeeper,192320
1009,Marion Vitucci,Recpt.,198976
1010,Kevin Garmany,Sr. Acct.,86156
1011,Mark Martin,Off. Staff,188589
1012,Cheryl Barton,Trainee,309627
1013,Ruth Turley,Fin. Assoc.,69534
1014,Carlos Stanley,Treasury Anlst.,85295
1015,Marquerite Beavers,Acct. Clerk,109376
1016,Antonio Quasdorf,T&D Coord.,488889
1017,Rick Casey,Gen. Asst.,451639
1018,Andrew Huang,Trainee,198320
1019,Trudy Cannady,Proc. Asst.,369173
1020,Annie Hernandez,Recpt.,271330
1021,Joe Collins,Sr. Acct.,405443
1022,Katharyn Borowski,Int. (Intern),271162
1023,Chelsea Rodriguez,Payroll Spec.,102106
1024,Deborah Frankhouser,Workforce Anlst.,330191
1025,Star Wicker,Recpt.,225977
1026,Eric Christie,L&D Spec.,141423
1027,Tony Harkness,Inv. Anlst. Asst.,50328
1028,Traci Barkley,HRBP Asst.,448779
1029,Crystal Pennington,Support Staff,338191
1030,Nancy Sheehan,AP Spec.,438113
1031,Dawn Tapp,Admin. Tech.,231936
1032,Angelo Joseph,Trainee,292833
1033,Robert Melgarejo,Workforce Anlst.,256364
1034,Eric Raymond,Acct. Asst.,304446
1035,Rosemary Gries,Proc. Asst.,230048
1036,Theresa Hughett,Tax Prep. Spec.,242881
1037,David Daigle,Tax Acct.,305492
1038,Mildred Byers,Jr. Assoc.,107937
1039,Beatriz Perez,Bookkeeper,471919
1040,Linda Reitan,Billing Spec.,136416
1041,Jan Hendrix,Recruiter,129134
1042,Ann Steed,Acct. Clerk,245984
1043,Johnnie Finzel,Payroll Spec.,129932
1044,Tanya Shelton,Credit Anlst.,356472
1045,Justin Merida,Clerk,252767
1046,Timothy Ward,Gen. Asst.,331973
1047,Michael Williams,Asst. (Admin),458242
1048,Holly Hodges,Sr. Acct.,330954
1049,Joan Logan,Proc. Asst.,385091
1050,Laurel Rodgers,Talent Acq. Spec.,136484
1051,Virginia Horton,File Clerk,421279
1052,Catherine Adamitis,Admin. Tech.,106023
1053,John Santiago,Asst. (Admin),55245
1054,George Nolasco,Credit Anlst.,257943
1055,Jack Bettis,HR Coord.,423314
1056,Robin Albarado,Apprentice,260622
1057,Roger Cabrera,Support Staff,286559
1058,David Hunt,Off. Staff,436371
1059,Cheryl Jackson,Admin. Tech.,289469
1060,Keith Heaney,Asst. (Admin),86148
1061,Robert Cartagena,People Ops Gen.,466365
1062,Martha Stuzman,Off. Staff,286310
1063,Charles Pike,HRBP Asst.,320388
1064,Melissa Allen,Apprentice,409098
1065,Kevin Marable,L&D Spec.,294169
1066,Stephanie Augustus,Int. (Intern),177147
1067,Jason Rowland,Proc. Asst.,459694
1068,Louis Payne,Acct. Asst.,377720
1069,Millie Campbell,Mail Clerk,466633
1070,Daniel Sindorf,Mail Clerk,183065
1071,Mark Grube,Tax Prep. Spec.,61431
1072,Michael Pullen,Compliance Anlst.,214504
1073,Mallory Tan,Tax Prep. Spec.,264900
1074,Rod Nelson,T&D Coord.,410864
1075,Jackie Slaton,Budget Anlst.,107969
1076,Trudy Rodriguez,Acct. Asst.,155627
1077,Esther Perrault,Sr. Acct.,265401
1078,Nicole Gonzales,Records Clerk,335355
1079,Leo Rouse,Int. Auditor Asst.,337237
1080,Kent Jamison,Inv. Anlst. Asst.,436778
1081,Olga Walters,Jr. Acct.,199062
1082,Virginia Ritter,Jr. Benefits Spec.,197843
1083,David Huddleston,Org. Dev. Asst.,347600
1084,Jeffrey Harris,Bookkeeper,487998
1085,Patricia Rogers,People Ops Gen.,68095
1086,Douglas Williamson,Admin. Tech.,175278
1087,Michael Riley,T&D Coord.,167656
1088,Ryan Dowden,HRBP Asst.,63256
1089,Robert Kohl,Billing Spec.,442944
1090,Florence Barnes,Recruiter,484572
1091,Leon Bouie,Bookkeeper,426888
1092,Jennifer Woodard,Int. (Intern),339159
1093,Michael Jones,Acct. Asst.,494318
1094,Jamie Flanagan,Billing Spec.,168087
1095,Charles Gade,Billing Spec.,168269
1096,Maggie Torres,Tax Acct.,64953
1097,Stephanie Jones,Coord.,423147
1098,Mike Bell,Recpt.,75045
1099,Joseph Matthews,Int. (Intern),219329
1100,Judith Cross,Jr. Coord.,454564
1101,Carrie Magaldi,Tax Prep. Spec.,393151
1102,Connie Mount,Recpt.,89199
1103,Ann Jones,Admin. Tech.,154887
1104,Sharon Sparkman,HR Gen.,241879
1105,Andrea Riseden,Treasury Anlst.,443114
1106,Ernest Laury,Comp. Anlst.,342988
1107,Isabel Marrufo,Acct. Clerk,296328
1108,Thomas Sanner,Jr. Recruiter,226867
1109,Bobbie Farnsworth,Jr. Benefits Spec.,477555
1110,Gerald Wingfield,Compliance Anlst.,58486
1111,Dana Bartley,Treasury Anlst.,109291
1112,Frances Koehne,Workforce Anlst.,342847
1113,Gale Miller,Jr. Auditor,279020
1114,Steven Cortez,Jr. Assoc.,256182
1115,Robert Alsberry,Recruiter,258106
1116,Stephanie Keener,Fin. Assoc.,184861
1117,John Rivera,AP Spec.,246999
1118,Donna Dorko,Fin. Anlst.,408909
1119,Todd Anderson,Talent Acq. Spec.,125384
1120,Lee Green,Talent Acq. Spec.,189094
1121,David Gonzalez,Receptionist,279084
1122,Eric Williams,Off. Staff,360822
1123,Sue Grace,Apprentice,73456
1124,Robert Woody,Sr. Acct.,499825
1125,David Rodriguez,AR Clerk,66811
1126,Hattie Campbell,Receptionist,323549
1127,Ricky Wissinger,Compliance Anlst.,314496
1128,Robert Newton,File Clerk,193955
1129,Alan Roylance,Clerk,317698
1130,Nickie Do,Jr. Coord.,163424
1131,Carmen Pilon,Talent Acq. Spec.,63202
1132,Jim Alexander,Trainee,300136
1133,Antone Bryd,Mail Clerk,129986
1134,Bob Taylor,Treasury Anlst.,60298
1135,Preston Seals,Jr. Recruiter,467438
1136,Angelica Ford,Sr. Acct.,292358
1137,Faith Certain,Bookkeeper,495170
1138,Ronald Adams,L&D Spec.,386393
1139,Garry Franz,Comp. Anlst.,90525
1140,Ronald Rock,Acct. Clerk,170362
1141,Derek Gibson,HR Cons. Asst.,181947
1142,Steven Martin,Budget Anlst.,50963
1143,Ramona Oaks,Jr. Benefits Spec.,375346
1144,Michelle Strassburg,AP Spec.,361421
1145,Kandice Scarborough,Office Coord.,278315
1146,Linda Mixon,Recpt.,332313
1147,Jacob Niday,Receptionist,464679
1148,Marx Underwood,HRBP Asst.,342688
1149,Shelley Helman,Risk Anlst.,419088
1150,Andrew Alaimo,Compliance Anlst.,199385
1151,Mamie Mejia,Records Clerk,250568
1152,Debra Mahoney,HR Coord.,157466
1153,Susan Long,Talent Mgr. Asst.,379823
1154,Steven Reyes,AR Clerk,156633
1155,Bridget Redmond,People Ops Gen.,209898
1156,Coleman Nutter,Bookkeeper,98506
1157,Mark Sculley,Clerk,214883
1158,Kevin Deisher,Int. (Intern),78805
1159,Dale Sheckler,Proc. Asst.,275658
1160,Aaron Leidall,HR Gen.,290786
1161,Mercedes Pitts,Apprentice,253525
1162,Stephen Pereira,Jr. Auditor,71615
1163,Janet Franklin,Jr. Acct.,194012
1164,Laura Ferguson,Coord.,409675
1165,Don Lobendahn,Org. Dev. Asst.,423191
1166,Laura Mcardle,Mail Clerk,203548
1167,Patricia White,Payroll Acct.,493459
1168,Timothy Williams,Trainee,302273
1169,Marcos Greene,Budget Anlst.,102805
1170,Richard Staley,Tax Acct.,387262
1171,Perry Melin,Sr. Acct.,484034
1172,Jennifer Taylor,Apprentice,182902
1173,Joseph Mcgregor,Payroll Acct.,318361
1174,Maria Arant,Gen. Asst.,450007
1175,Barbara Barnes,L&D Spec.,328763
1176,Edward Underwood,Org. Dev. Asst.,78495
1177,Manuela Woodley,Coord.,63119
1178,Derek Frazier,Jr. Coord.,96019
1179,Elizabeth Sutherland,Tax Prep. Spec.,464208
1180,Floyd Richardson,Trainee,258392
1181,Debra Lawson,Trainee,253381
1182,Carlos Cunningham,Jr. Fin. Anlst.,358097
1183,Alex Bradfield,File Clerk,158477
1184,Richard Wester,Recpt.,467287
1185,Helen Miller,Jr. Recruiter,427802
